@relation test
@attribute zhou_entr numeric
@attribute unim_entr numeric
@attribute physionet {0,1}
@data
0.17589916535433073, 10, 0
0.17599938582677166, 10, 0
0.17599938582677166, 10, 0
0.17584002362204726, 10, 0
0.17588751181102363, 10, 0
0.17579690551181104, 10, 0
0.1760500787401575, 10, 0
0.17573048031496064, 10, 0
0.17531765354330708, 10, 0
0.1756722125984252, 10, 0
0.17573135433070866, 10, 0
0.17577884251968504, 10, 0
0.17577884251968504, 10, 0
0.17611562992125984, 10, 0
0.17640143307086614, 10, 0
0.17682154330708663, 10, 0
0.17722300787401576, 10, 0
0.17765214960629921, 10, 0
0.1778287007874016, 10, 0
0.17795397637795277, 10, 0
0.17802914173228346, 10, 0
0.1780541968503937, 10, 0
0.17827940157480315, 10, 0
0.17862143307086614, 10, 0
0.17862143307086614, 10, 0
0.17862143307086614, 10, 0
0.17862143307086614, 10, 0
0.1779775748031496, 10, 0
0.17754988976377953, 10, 0
0.17715629133858268, 10, 0
0.17715629133858268, 10, 0
0.17631752755905514, 10, 0
0.17702023622047244, 9, 0
0.18327070866141734, 9, 0
0.19010043307086613, 9, 0
0.1970075590551181, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.1974699212598425, 9, 0
0.19644188976377952, 9, 0
0.189548905511811, 10, 0
0.1827333228346457, 10, 0
0.17599822047244096, 10, 0
0.16934626771653544, 10, 0
0.16278003937007873, 10, 0
0.1563020157480315, 10, 0
0.14991484251968504, 10, 0
0.143620031496063, 10, 0
0.14242116535433072, 10, 0
0.14174689763779527, 10, 0
0.14118576377952757, 10, 0
0.1401584881889764, 10, 0
0.1393607559055118, 10, 0
0.14513114173228348, 10, 0
0.15050782677165353, 10, 0
0.15622043307086614, 10, 0
0.15622043307086614, 10, 0
0.15622043307086614, 10, 0
0.1555747244094488, 10, 0
0.15545181102362204, 10, 0
0.15549673228346456, 10, 0
0.15575055118110234, 10, 0
0.15575055118110234, 10, 0
0.15575055118110234, 10, 0
0.1558665748031496, 10, 0
0.1560691338582677, 10, 0
0.156141062992126, 10, 0
0.15593850393700787, 10, 0
0.15575055118110234, 10, 0
0.1555747244094488, 10, 0
0.14940188976377952, 10, 0
0.14825579527559055, 10, 0
0.14708908661417322, 10, 0
0.14102562992125986, 10, 0
0.13985555905511812, 10, 0
0.13922388188976378, 10, 0
0.13801951181102362, 10, 0
0.13239332283464567, 10, 0
0.12692644881889764, 10, 0
0.1222996062992126, 10, 0
0.11721959842519684, 10, 0
0.1115716220472441, 10, 0
0.11045184251968504, 10, 0
0.10493794488188976, 10, 0
0.1045167874015748, 10, 0
0.10408627559055118, 10, 0
0.10464455905511812, 10, 0
0.09965370078740157, 10, 0
0.09894207874015748, 10, 0
0.09406437007874016, 10, 0
0.08924447244094488, 10, 0
0.08426674803149607, 10, 0
0.08426674803149607, 10, 0
0.08426674803149607, 10, 0
0.08426674803149607, 10, 0
0.08426674803149607, 10, 0
0.08426674803149607, 10, 0
0.0833136062992126, 10, 0
0.0790579527559055, 10, 0
0.07495114960629921, 10, 0
0.07064724409448819, 10, 0
0.07019165354330709, 10, 0
0.0660736220472441, 10, 0
0.06207788976377953, 10, 0
0.05800453543307086, 10, 0
0.053634897637795276, 10, 0
0.049380118110236224, 10, 0
0.04929413385826772, 10, 0
0.04905897637795276, 10, 0
0.04878614173228347, 10, 0
0.048927992125984254, 10, 0
0.04908082677165355, 10, 0
0.04921015748031496, 10, 0
0.049308188976377954, 10, 0
0.04901161417322835, 10, 0
0.04874751968503937, 10, 0
0.048616535433070866, 10, 0
0.048473031496062996, 10, 0
0.04831677165354331, 10, 0
0.048537519685039374, 10, 0
0.04881944881889764, 10, 0
0.04885618110236221, 10, 0
0.048961299212598425, 10, 0
0.04900192913385827, 10, 0
0.049066535433070865, 10, 0
0.04911814960629921, 10, 0
0.04911814960629921, 10, 0
0.04880114173228347, 10, 0
0.048435, 10, 0
0.04808893700787402, 10, 0
0.04773933070866142, 10, 0
0.04740744094488189, 10, 0
0.04740744094488189, 10, 0
0.04740744094488189, 10, 0
0.047026535433070865, 10, 0
0.04731141732283465, 10, 0
0.04759629921259843, 10, 0
0.047908818897637796, 10, 0
0.04829433070866142, 10, 0
0.05230475590551181, 9, 0
0.05622970866141732, 9, 0
0.06016011023622047, 9, 0
0.06420040157480315, 9, 0
0.06855291338582677, 9, 0
0.07298591338582677, 8, 0
0.07749595275590551, 8, 0
0.08207903149606299, 8, 0
0.08652944881889764, 8, 0
0.08652944881889764, 8, 0
0.08652944881889764, 9, 0
0.0873739842519685, 9, 0
0.08831697637795276, 9, 0
0.08925411023622047, 9, 0
0.09455433070866141, 9, 0
0.09997429921259841, 10, 0
0.10551344881889764, 10, 0
0.1111708031496063, 10, 0
0.10551344881889764, 10, 0
0.09997429921259841, 10, 0
0.09455433070866141, 10, 0
0.08925411023622047, 10, 0
0.08929247244094488, 10, 0
0.0899287559055118, 10, 0
0.09047622047244094, 10, 0
0.09047622047244094, 10, 0
0.09047622047244094, 10, 0
0.09101763779527558, 10, 0
0.09163540157480314, 10, 0
0.09224674015748031, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09273467716535433, 10, 0
0.09193908661417323, 10, 0
0.09152711811023621, 10, 0
0.09118771653543306, 10, 0
0.09184384251968504, 10, 0
0.09187804724409449, 10, 0
0.09173045669291338, 10, 0
0.09112573228346456, 10, 0
0.09095754330708661, 10, 0
0.09078935433070866, 10, 0
0.09081486614173227, 10, 0
0.09037908661417322, 10, 0
0.08970992125984252, 10, 0
0.08897272440944881, 10, 0
0.08822948031496063, 10, 0
0.0877407874015748, 10, 0
0.08721562204724409, 10, 0
0.08665039370078739, 10, 0
0.08604094488188976, 10, 0
0.08538179527559055, 10, 0
0.08466595275590551, 10, 0
0.08388264566929134, 10, 0
0.08301656692913385, 10, 0
0.08204088188976377, 10, 0
0.08089946456692913, 10, 0
0.0800955590551181, 10, 0
0.07920907086614173, 10, 0
0.07862532283464567, 10, 0
0.07809562204724409, 10, 0
0.07809562204724409, 10, 0
0.07809562204724409, 10, 0
0.07809562204724409, 10, 0
0.07809562204724409, 10, 0
0.07809562204724409, 10, 0
0.07750242519685038, 10, 0
0.07659685039370079, 10, 0
0.07568674015748031, 10, 0
0.07558242519685039, 10, 0
0.07558242519685039, 10, 0
0.0718710157480315, 10, 0
0.07089451181102363, 10, 0
0.07033798425196851, 10, 0
0.07033798425196851, 10, 0
0.07033798425196851, 10, 0
0.07033798425196851, 10, 0
0.07033798425196851, 10, 0
0.06971517322834646, 10, 0
0.0690880157480315, 10, 0
0.06912079527559055, 10, 0
0.07010997637795276, 10, 0
0.07412258267716534, 10, 0
0.0744619842519685, 10, 0
0.0744619842519685, 10, 0
0.07511187401574802, 10, 0
0.07579596850393701, 10, 0
0.07640296062992126, 10, 0
0.07700541732283464, 10, 0
0.07763754330708661, 10, 0
0.07760674015748031, 10, 0
0.07659685039370079, 10, 0
0.07558242519685039, 10, 0
0.07500623622047244, 10, 0
0.07500623622047244, 10, 0
0.07500623622047244, 10, 0
0.07500623622047244, 10, 0
0.07500623622047244, 10, 0
0.07500623622047244, 10, 0
0.07436050393700787, 10, 0
0.07371061417322834, 10, 0
0.07251779527559055, 10, 0
0.07267521259842519, 10, 0
0.07674350393700788, 9, 0
0.0808163937007874, 9, 0
0.08491670078740157, 9, 0
0.0855223937007874, 9, 0
0.0855223937007874, 9, 0
0.0855223937007874, 9, 0
0.0855223937007874, 9, 0
0.08640935433070866, 9, 0
0.08744811023622047, 9, 0
0.08848218897637795, 9, 0
0.08848218897637795, 10, 0
0.08848218897637795, 10, 0
0.08760500787401575, 10, 0
0.08656625196850394, 10, 0
0.0855223937007874, 10, 0
0.08456123622047244, 10, 0
0.07966645669291338, 10, 0
0.07490314960629921, 10, 0
0.07027162204724409, 10, 0
0.0657723937007874, 10, 0
0.061406330708661416, 10, 0
0.05717357480314961, 10, 0
0.05307496062992126, 10, 0
0.04911096062992126, 10, 0
0.04528190551181102, 10, 0
0.04472943307086614, 10, 0
0.04472943307086614, 10, 0
0.04399781102362205, 10, 0
0.04318525984251968, 10, 0
0.042370015748031495, 10, 0
0.038828133858267715, 10, 0
0.03542362204724409, 10, 0
0.032156929133858266, 10, 0
0.031368425196850395, 10, 0
0.031368425196850395, 10, 0
0.031368425196850395, 10, 0
0.031368425196850395, 10, 0
0.031368425196850395, 10, 0
0.030862559055118113, 10, 0
0.03032255905511811, 10, 0
0.02981244094488189, 10, 0
0.02981244094488189, 10, 0
0.02981244094488189, 10, 0
0.029268307086614175, 10, 0
0.028469291338582677, 10, 0
0.027668267716535435, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.02711799212598425, 10, 0
0.026527086614173228, 10, 0
0.025934173228346458, 10, 0
0.023201858267716535, 10, 0
0.02259963779527559, 10, 0
0.022040850393700788, 10, 0
0.022040850393700788, 10, 0
0.021435102362204726, 10, 0
0.020766850393700787, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.020157574803149607, 10, 0
0.01948579527559055, 10, 0
0.018718661417322837, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.01794976377952756, 10, 0
0.017273023622047246, 10, 0
0.017273023622047246, 9, 0
0.017273023622047246, 9, 0
0.017273023622047246, 9, 0
0.018873425196850393, 9, 0
0.020415622047244095, 9, 0
0.020308535433070866, 9, 0
0.019533102362204725, 9, 0
0.01721704724409449, 9, 0
0.015045370078740157, 9, 0
0.014268425196850395, 9, 0
0.014268425196850395, 10, 0
0.014268425196850395, 10, 0
0.014268425196850395, 10, 0
0.014268425196850395, 10, 0
0.016386259842519686, 10, 0
0.018648818897637795, 10, 0
0.021055637795275587, 10, 0
0.023606503937007875, 10, 0
0.024597070866141733, 10, 0
0.024597070866141733, 10, 0
0.024597070866141733, 10, 0
0.023606503937007875, 10, 0
0.021055637795275587, 10, 0
0.019533102362204725, 10, 0
0.018046062992125984, 10, 0
0.018046062992125984, 10, 0
0.020415622047244095, 10, 0
0.020415622047244095, 10, 0
0.020415622047244095, 10, 0
0.018046062992125984, 10, 0
0.015820771653543307, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.013739976377952755, 10, 0
0.015820771653543307, 10, 0
0.018046062992125984, 10, 0
0.020415622047244095, 10, 0
0.021296125984251967, 10, 0
0.022174866141732284, 10, 0
0.023051590551181105, 10, 0
0.023819338582677166, 10, 0
0.0245851968503937, 10, 0
0.02534891338582677, 10, 0
0.02534891338582677, 10, 0
0.02534891338582677, 10, 0
0.02534891338582677, 10, 0
0.02534891338582677, 10, 0
0.02534891338582677, 10, 0
0.026041196850393702, 10, 0
0.026731590551181104, 10, 0
0.02741984251968504, 10, 0
0.028054173228346458, 10, 0
0.028686614173228348, 10, 0
0.029316913385826773, 10, 0
0.029903874015748032, 10, 0
0.030488692913385827, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.031071370078740158, 10, 0
0.03421818897637795, 10, 0
0.03750448818897638, 10, 0
0.03833532283464567, 10, 0
0.03833532283464567, 10, 0
0.03833532283464567, 10, 0
0.03833532283464567, 10, 0
0.03833532283464567, 10, 0
0.03833532283464567, 10, 0
0.03833532283464567, 10, 0
0.03833532283464567, 10, 0
0.03928422047244094, 10, 0
0.042802661417322835, 10, 0
0.046459055118110236, 10, 0
0.050252669291338585, 10, 0
0.051347480314960635, 10, 0
0.05532670866141732, 10, 0
0.05646707086614173, 10, 0
0.057456897637795275, 10, 0
0.05834763779527559, 10, 0
0.05916388976377952, 10, 0
0.059919858267716536, 10, 0
0.06062524409448819, 10, 0
0.06128662992125984, 10, 0
0.06190903937007874, 10, 0
0.06249662992125984, 10, 0
0.06305217322834646, 10, 0
0.06415702362204724, 10, 0
0.06501537007874016, 10, 0
0.06596535433070866, 10, 0
0.0670587716535433, 10, 0
0.068148031496063, 10, 0
0.06908623622047244, 10, 0
0.06958877165354331, 10, 0
0.07006376377952755, 10, 0
0.07098949606299212, 10, 0
0.07174407874015748, 10, 0
0.07174407874015748, 10, 0
0.07174407874015748, 10, 0
0.06709020472440945, 10, 0
0.06256503937007873, 10, 0
0.058169322834645674, 10, 0
0.053903622047244096, 10, 0
0.04976850393700787, 10, 0
0.049169488188976374, 10, 0
0.049169488188976374, 10, 0
0.049169488188976374, 10, 0
0.049169488188976374, 10, 0
0.049169488188976374, 10, 0
0.049169488188976374, 10, 0
0.049169488188976374, 10, 0
0.04982351968503936, 10, 0
0.050548496062992124, 10, 0
0.05384140157480315, 10, 0
0.057169803149606305, 10, 0
0.057169803149606305, 10, 0
0.05358444094488189, 10, 0
0.05295330708661417, 10, 0
0.05295330708661417, 10, 0
0.05295330708661417, 10, 0
0.05295330708661417, 10, 0
0.05295330708661417, 10, 0
0.048868039370078734, 10, 0
0.044914267716535436, 10, 0
0.04109279527559055, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.037404031496062994, 10, 0
0.03693685039370079, 10, 0
0.03646724409448819, 10, 0
0.03959102362204724, 9, 0
0.0427428031496063, 9, 0
0.04595862992125984, 9, 0
0.04923850393700788, 9, 0
0.05252093700787402, 9, 0
0.055860944881889765, 9, 0
0.05925852755905512, 9, 0
0.06357948031496062, 9, 0
0.06803273228346457, 9, 0
0.0726179527559055, 9, 0
0.0735499842519685, 10, 0
0.07458217322834645, 10, 0
0.0783007874015748, 10, 0
0.08206828346456692, 10, 0
0.08588466141732283, 10, 0
0.08956251968503938, 10, 0
0.09327587401574804, 10, 0
0.09702472440944883, 10, 0
0.09702472440944883, 10, 0
0.09327587401574804, 10, 0
0.08817089763779527, 10, 0
0.0891628031496063, 10, 0
0.090240031496063, 10, 0
0.09122179527559056, 10, 0
0.09122179527559056, 10, 0
0.09259798425196851, 10, 0
0.09396888188976378, 10, 0
0.09533448818897639, 10, 0
0.09669458267716535, 10, 0
0.097740062992126, 10, 0
0.09868941732283465, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09956094488188977, 10, 0
0.09861732283464568, 10, 0
0.09766796850393701, 10, 0
0.0967851968503937, 10, 0
0.0967851968503937, 10, 0
0.0967851968503937, 10, 0
0.0967851968503937, 10, 0
0.0967851968503937, 10, 0
0.0967851968503937, 10, 0
0.0967851968503937, 10, 0
0.0967851968503937, 10, 0
0.09573420472440945, 10, 0
0.094556, 10, 0
0.09349420472440945, 10, 0
0.09242711811023623, 10, 0
0.0910456377952756, 10, 0
0.09042566929133859, 10, 0
0.08977064566929134, 10, 0
0.08907814173228347, 10, 0
0.08834462992125984, 10, 0
0.08756658267716536, 10, 0
0.08673892913385828, 10, 0
0.0869616062992126, 10, 0
0.08703370078740158, 10, 0
0.0869616062992126, 10, 0
0.0858548346456693, 10, 0
0.08462195275590552, 10, 0
0.08338422047244094, 10, 0
0.08242648818897638, 10, 0
0.08130163779527559, 10, 0
0.08026277165354331, 10, 0
0.07900740157480315, 10, 0
0.07431101574803149, 10, 0
0.07291148031496063, 10, 0
0.06839801574803149, 10, 0
0.06704253543307086, 10, 0
0.06712667716535432, 10, 0
0.06811099212598425, 10, 0
0.06909141732283464, 10, 0
0.06909141732283464, 10, 0
0.07006795275590551, 10, 0
0.07463756692913386, 10, 0
0.07934163779527559, 10, 0
0.08078022047244095, 10, 0
0.08202677165354332, 10, 0
0.08345631496062993, 10, 0
0.08469404724409449, 10, 0
0.08564251968503937, 10, 0
0.08564251968503937, 10, 0
0.08564251968503937, 10, 0
0.08564251968503937, 10, 0
0.08462195275590552, 10, 0
0.08359653543307087, 10, 0
0.07875325984251969, 10, 0
0.07404349606299213, 10, 0
0.06946751968503936, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.0686005905511811, 10, 0
0.06419017322834646, 10, 0
0.05991518110236221, 10, 0
0.05577606299212598, 10, 0
0.05462911811023622, 10, 0
0.053478881889763775, 10, 0
0.05232535433070866, 10, 0
0.04847031496062992, 10, 0
0.04475291338582677, 10, 0
0.041173897637795276, 10, 0
0.03773338582677165, 10, 0
0.0368975905511811, 10, 0
0.03605924409448819, 10, 0
0.03284640944881889, 10, 0
0.02977373228346457, 10, 0
0.03193630708661417, 10, 0
0.0341343779527559, 9, 0
0.0341343779527559, 9, 0
0.0341343779527559, 9, 0
0.03164985039370079, 9, 0
0.028645417322834647, 9, 0
0.02950412598425197, 9, 0
0.02968075590551181, 8, 0
0.029857385826771655, 8, 0
0.030126992125984253, 8, 0
0.03071395275590551, 8, 0
0.02772507874015748, 9, 0
0.024876897637795277, 9, 0
0.022169811023622046, 9, 0
0.019604409448818895, 9, 0
0.01895574803149606, 9, 0
0.018903590551181102, 9, 0
0.019025480314960628, 10, 0
0.019674141732283462, 10, 0
0.020188724409448817, 10, 0
0.02063215748031496, 10, 0
0.02110488188976378, 10, 0
0.02166699212598425, 10, 0
0.022307811023622046, 10, 0
0.022866708661417323, 10, 0
0.023423905511811022, 10, 0
0.023979590551181103, 10, 0
0.024442488188976378, 10, 0
0.024847181102362205, 10, 0
0.02783187401574803, 9, 0
0.030955322834645672, 9, 0
0.034216889763779526, 9, 0
0.03761612598425197, 9, 0
0.03761612598425197, 9, 0
0.03761612598425197, 9, 0
0.03761612598425197, 9, 0
0.03761612598425197, 9, 0
0.03761612598425197, 9, 0
0.03761612598425197, 9, 0
0.03761612598425197, 10, 0
0.038447874015748035, 9, 0
0.0420337716535433, 9, 0
0.04575614173228346, 9, 0
0.049614385826771655, 9, 0
0.0503808188976378, 9, 0
0.05114411023622047, 9, 0
0.051904409448818904, 9, 0
0.05196589763779528, 9, 0
0.05196589763779528, 9, 0
0.05196589763779528, 9, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.05196589763779528, 10, 0
0.051205598425196855, 10, 0
0.05044230708661418, 10, 0
0.04982697637795276, 10, 0
0.04982697637795276, 10, 0
0.04897511811023622, 10, 0
0.04820285039370079, 10, 0
0.047427740157480316, 10, 0
0.04671127559055119, 10, 0
0.04593048031496064, 10, 0
0.04506425984251969, 10, 0
0.044277779527559055, 10, 0
0.04359916535433071, 10, 0
0.04447077165354331, 10, 0
0.04821496062992126, 10, 0
0.05209637007874016, 10, 0
0.05611455118110236, 10, 0
0.06026905511811024, 10, 0
0.06455943307086613, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.06898523622047244, 10, 0
0.07010610236220473, 10, 0
0.0712232283464567, 10, 0
0.07222755905511812, 10, 0
0.07322795275590552, 10, 0
0.0742244094488189, 10, 0
0.07521653543307087, 10, 0
0.0761238188976378, 10, 0
0.07696240157480315, 10, 0
0.07696240157480315, 10, 0
0.07696240157480315, 10, 0
0.07696240157480315, 10, 0
0.07794192913385826, 10, 0
0.07919330708661418, 10, 0
0.08044015748031497, 10, 0
0.08151535433070867, 10, 0
0.08247716535433071, 10, 0
0.08371062992125984, 10, 0
0.08493937007874015, 10, 0
0.08599606299212599, 10, 0
0.09116541732283465, 9, 0
0.09646249606299212, 9, 0
0.10188670866141733, 9, 0
0.10743746456692914, 9, 0
0.11311393700787402, 9, 0
0.11891551181102362, 9, 0
0.12484132283464568, 9, 0
0.13089073228346457, 9, 0
0.1370628346456693, 9, 0
0.13801215748031495, 9, 0
0.13801215748031495, 10, 0
0.13801215748031495, 10, 0
0.13922384251968503, 10, 0
0.14556582677165353, 10, 0
0.1507611968503937, 10, 0
0.15560568503937008, 10, 0
0.1604856692913386, 10, 0
0.1599431968503937, 10, 0
0.16002458267716538, 10, 0
0.16123878740157482, 10, 0
0.16095064566929135, 10, 0
0.15535571653543306, 10, 0
0.14983426771653544, 10, 0
0.14343303149606298, 10, 0
0.1424717716535433, 10, 0
0.1424717716535433, 10, 0
0.1424717716535433, 10, 0
0.1424717716535433, 10, 0
0.1424717716535433, 10, 0
0.1424717716535433, 10, 0
0.14122444881889762, 10, 0
0.13981673228346456, 10, 0
0.138666968503937, 10, 0
0.13700984251968504, 10, 0
0.13736535433070865, 10, 0
0.13759960629921258, 10, 0
0.13809925196850392, 10, 0
0.13821251968503936, 10, 0
0.13836464566929133, 10, 0
0.1387951181102362, 10, 0
0.1386818503937008, 10, 0
0.1337407401574803, 10, 0
0.13385077165354328, 10, 0
0.13223376377952756, 10, 0
0.12618238582677166, 10, 0
0.12125152755905512, 10, 0
0.11646968503937008, 10, 0
0.11774312598425196, 10, 0
0.11887523622047244, 10, 0
0.12013549606299212, 10, 0
0.1212541811023622, 10, 0
0.12218613385826771, 10, 0
0.12319058267716534, 10, 0
0.1240419842519685, 10, 0
0.1189384251968504, 10, 0
0.11397045669291338, 10, 0
0.10824270866141733, 10, 0
0.10263741732283464, 10, 0
0.10155146456692914, 10, 0
0.10073402362204724, 10, 0
0.10073402362204724, 10, 0
0.10527096062992126, 10, 0
0.10527096062992126, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10434497637795276, 10, 0
0.10354510236220472, 10, 0
0.10251659842519685, 10, 0
0.10148236220472441, 10, 0
0.10032069291338583, 10, 0
0.0992752125984252, 10, 0
0.09844689763779528, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09755310236220473, 10, 0
0.09636960629921261, 10, 0
0.0951808188976378, 10, 0
0.09941496850393701, 9, 0
0.10337551181102363, 9, 0
0.10737155118110236, 9, 0
0.11140308661417322, 9, 0
0.11569098425196851, 9, 0
0.1201755433070866, 9, 0
0.12605153543307085, 9, 0
0.13205451968503937, 9, 0
0.13381029921259843, 9, 0
0.134175968503937, 9, 0
0.134175968503937, 10, 0
0.1388073937007874, 9, 0
0.14323337007874018, 9, 0
0.14323337007874018, 9, 0
0.14769484251968504, 9, 0
0.1460537716535433, 9, 0
0.15050866141732283, 8, 0
0.15050866141732283, 8, 0
0.15050866141732283, 8, 0
0.15050866141732283, 8, 0
0.1460537716535433, 8, 0
0.1416343779527559, 9, 0
0.13684202362204725, 9, 0
0.13226371653543306, 9, 0
0.12773429133858266, 9, 0
0.122995937007874, 9, 0
0.123105968503937, 10, 0
0.12438886614173227, 10, 0
0.12555503937007872, 10, 0
0.12427883464566929, 10, 0
0.1184284251968504, 10, 0
0.11391848818897637, 10, 0
0.1093658031496063, 10, 0
0.10479992125984253, 10, 0
